2392	小说	圣骨传奇	（美）伯恩斯  著，李韵  译	13.7	4.9折	2008-07-01	28.0	人民文学出版社	2022-10-27 22:35:55
2393	小说	水与火	李文	14.8	5.3折	2009-01-01	28.0	华文出版社	2022-10-27 22:35:58
2394	小说	飞往巴黎的末班机	[日]渡边淳一 著	12.1	5.5折	2009-01-01	22.0	文汇出版社	2022-10-27 22:35:58
2395	小说	交锋	黎江伟	13.2	4.9折	2009-03-01	27.0	新世界出版社	2022-10-27 22:35:58
2396	小说	恨海.情变	吴趼人著	13.0	5折	2009-01-01	26.0	团结出版社	2022-10-27 22:35:58
2397	小说	老舍小说精汇－无名高地有了名	老舍	8.8	4.9折	2009-01-01	18.0	文汇出版社	2022-10-27 22:35:59
2398	小说	周大新中篇小说典藏(1976-2008)1	周大新	27.0	7.7折	2009-01-01	35.0	河南文艺出版社	2022-10-27 22:35:59
2399	小说	啼笑姻缘	张恨水	13.1	4.9折	2008-01-01	26.8	陕西师范大学出版社	2022-10-27 22:35:59
2400	小说	读典籍有感3--读中庸懂管理	李玉平  著	12.8	4.3折	2009-05-01	29.8	内蒙古文化出版社	2022-10-27 22:35:59
2401	小说	死魂灵-插图本	[俄]尼古拉·果戈里 著,田国彬 译	16.8	6.7折	2008-10-01	25.0	北京燕山出版社	2022-10-27 22:35:59
2402	小说	狗狗也有难念的经	郑铮	15.4	7.7折	2009-02-01	20.0	中国文联出版社	2022-10-27 22:36:00
2403	小说	灰色诱惑	梁义著	14.6	4.9折	2009-03-11	29.8	新世界出版社	2022-10-27 22:36:00
2404	小说	2008中国小说	曹文轩	24.6	7.7折	2009-01-01	32.0	北京大学出版社	2022-10-27 22:36:00
2405	小说	半糖主义	香奈儿19号著	9.9	3.8折	2009-03-01	26.0	中国城市出版社	2022-10-27 22:36:00
2406	小说	中学生枕边书-海明威文集	海明威(Hemingway.E.)	16.3	4.1折	2016-05-01	39.8	北京联合出版公司	2022-10-27 22:36:00
2407	小说	亦舒精选--小玩意	亦舒	5.2	4.3折	2002-10-01	12.0	南海出版公司	2022-10-27 22:36:01
2408	小说	亦舒精选--人淡如菊	亦舒	5.2	4.3折	2002-10-01	12.0	南海出版公司	2022-10-27 22:36:01
2409	小说	口红丛林	坎迪斯·布什奈尔 著，张淑文 译	10.6	3.8折	2009-01-01	28.0	译林出版社	2022-10-27 22:36:01
2410	小说	我们无处安放的婚姻	谁恋红尘著	14.6	4.9折	2009-03-01	29.8	北岳文艺出版社	2022-10-27 22:36:01
2411	小说	幸福门的金钥匙	蔡毓芳  著	10.8	4.3折	2009-02-01	25.0	东方出版社	2022-10-27 22:36:02
2412	小说	浊酒余欢	朱小松	13.7	4.9折	2009-01-01	28.0	华文出版社	2022-10-27 22:36:02
2413	小说	(凤凰)三国演义	罗贯中	6.9	4.9折	2006-03-01	14.0	凤凰出版社	2022-10-27 22:36:02
2414	小说	南天一柱	黎白	8.3	5.5折	2009-01-01	15.0	大众文艺出版社	2022-10-27 22:36:02
2415	小说	双龙村纪事	谢若武著	28.4	4.9折	2008-11-01	58.0	百花洲文艺出版社	2022-10-27 22:36:02
2416	小说	勾栏末日	沈家和著	21.6	7.7折	2009-03-01	28.0	群众出版社	2022-10-27 22:36:03
2417	小说	后汉通俗演义	蔡东藩  编著	39.0	8.2折	1996-03-01	47.5	齐鲁书社	2022-10-27 22:36:03
2418	小说	南北史通俗演义	蔡东藩 编著	39.0	8.2折	1996-03-01	47.5	齐鲁书社	2022-10-27 22:36:03
2419	小说	五代史通俗演义	蔡东藩 编著	30.3	8.2折	1996-03-01	37.0	齐鲁书社	2022-10-27 22:36:03
2420	小说	元史通俗演义	蔡东藩 编著	28.7	8.2折	1996-03-01	35.0	齐鲁书社	2022-10-27 22:36:03
2421	小说	民国史通俗演义(上,下)	蔡东藩，许廑父  编著	59.0	8.2折	1996-03-01	72.0	齐鲁书社	2022-10-27 22:36:04
2422	小说	恐怖分子	（美）厄普代克著	12.7	4.9折	2009-02-01	26.0	人民文学出版社	2022-10-27 22:36:04
2423	小说	择爱而噬	普璞	7.5	3折	2009-01-01	25.0	贵州人民出版社	2022-10-27 22:36:04
2424	小说	世界名著阅读经典：八十天环游地球	凡尔纳	14.1	4.9折	2014-05-09	28.8	内蒙古人民出版社	2022-10-27 22:36:04
2425	小说	飘(上)	果戈里	14.1	4.9折	2015-06-06	28.8	内蒙古人民出版社	2022-10-27 22:36:05
2426	小说	语文必读丛书——西厢记	王实甫	6.9	4.3折	2003-05-01	16.0	人民文学出版社	2022-10-27 22:36:05
2427	小说	真的故事--侦探故事	暂无	2.4	4.4折	1970-01-01	5.5	明天出版社	2022-10-27 22:36:05
2428	小说	苔丝	哈代著	6.0	3.2折	2009-01-01	18.8	万卷出版公司	2022-10-27 22:36:05
2429	小说	反水-木人石心	何小竹主编	13.1	4.1折	2009-04-01	32.0	中国文联出版社	2022-10-27 22:36:05
2430	小说	新拍案惊奇	金岚著	10.9	5.5折	2009-03-01	19.8	百花洲文艺出版社	2022-10-27 22:36:06
2431	小说	中国古典将侠小说-大八义	暂无	12.8	4.3折	1970-01-01	29.8	内蒙古人民出版社	2022-10-27 22:36:06
2432	小说	战狼突击	李开云著	17.6	4.9折	2009-04-01	36.0	新世界出版社	2022-10-27 22:36:06
2433	小说	月色撩人	王安忆	13.8	5.5折	2009-03-01	25.0	云南人民出版社	2022-10-27 22:36:06
2434	小说	广告战争:全面揭秘不为人知的广告真相	马宇彤著	10.8	4.3折	2012-04-07	25.0	中信出版社	2022-10-27 22:36:06
2435	小说	女金融师的次贷爱情	唐欣恬著	12.7	4.9折	2009-04-01	26.0	新世界出版社	2022-10-27 22:36:07
2436	小说	后羊里的西夏	党益民 著	13.1	4.1折	2008-10-01	32.0	中国文联出版社	2022-10-27 22:36:07
2437	小说	飞往莫斯科	陈中庆  著	13.2	6折	2009-03-01	22.0	作家出版社	2022-10-27 22:36:07
2438	小说	我雷了	冯骥著	15.7	5.4折	2009-03-01	29.0	作家出版社	2022-10-27 22:36:07
2439	小说	问鼎	崔伟著	14.2	4.9折	2009-03-11	29.0	新世界出版社	2022-10-27 22:36:08
2440	小说	白骨精的职场私房话	忆何飘著	12.7	4.9折	2009-04-01	26.0	九州出版社	2022-10-27 22:36:08
2441	小说	W-C3-中国现代文学百家:彭家煌·代表作-皮克的情书	中国现代文学馆	12.5	4.8折	2011-01-01	26.0	华夏出版社	2022-10-27 22:36:08
2442	小说	暖冬	魅冬著	11.7	4.9折	2009-03-01	23.8	中国商业出版社	2022-10-27 22:36:08
2443	小说	京城一哥	赵凝著	12.3	4.9折	2009-04-01	25.0	中国妇女出版社	2022-10-27 22:36:08
2444	小说	白衣女人-全译本	(英)威尔基.柯林斯著	20.3	7折	2009-03-01	29.0	长江文艺出版社	2022-10-27 22:36:09
2445	小说	紫色的影子(悬念推理小说)	范登贝格	20.0	8折	2008-01-01	25.0	华夏出版社	2022-10-27 22:36:11
2446	小说	湖光山色	周大新著	14.2	4.9折	2009-04-01	29.0	中国工人出版社	2022-10-27 22:36:12
2447	小说	耶稣裹尸布之谜-萦绕千年的宗教谜案	(西) 朱莉娅·纳瓦罗	13.8	5.5折	2017-09-19	25.0	辽宁教育出版社	2022-10-27 22:36:12
2448	小说	深圳没有金丝鸟	西西著	11.0	5.5折	2009-05-01	20.0	广西人民出版社	2022-10-27 22:36:12
2449	小说	如果可以这样爱 长梦留痕	千寻千寻著	14.6	4.9折	2009-04-01	29.8	广西人民出版社	2022-10-27 22:36:12
2450	小说	独匪	于西客著	12.0	4.3折	2009-04-01	28.0	作家出版社	2022-10-27 22:36:12
2451	小说	民国县长1939	阿楠	17.6	5.5折	2009-04-01	32.0	百花洲文艺出版社	2022-10-27 22:36:13
2452	小说	杀人的历史评传-刘邦与韩信	奎文阁著	14.1	4.9折	2009-04-01	28.8	当代世界出版社	2022-10-27 22:36:13
2453	小说	孩子,爸爸其实不想和妈妈离婚	丁志阔著	14.1	4.9折	2009-04-01	28.8	中国友谊出版公司	2022-10-27 22:36:13
2454	小说	人人都爱我丈夫	奕斐	12.4	4.3折	2009-04-01	28.8	北岳文艺出版社	2022-10-27 22:36:13
2455	小说	百分之二	唐墨著	15.6	6.5折	2009-04-01	24.0	文汇出版社	2022-10-27 22:36:13
2456	小说	诡道	青子 著	14.2	4.9折	2009-04-01	29.0	大众文艺出版社	2022-10-27 22:36:14
2457	小说	放弃你.下辈子吧	桩桩著	12.3	4.9折	2009-04-01	25.0	江苏文艺出版社	2022-10-27 22:36:14
2458	小说	场客	周其森  著	14.9	4.5折	2009-04-01	33.0	作家出版社	2022-10-27 22:36:14
2459	小说	梦城	陈启文 著	8.1	3折	2009-04-01	27.0	作家出版社	2022-10-27 22:36:14
2460	小说	心理小组	毕淑敏	16.0	5.5折	2009-04-01	29.0	作家出版社	2022-10-27 22:36:15
2461	小说	一滴水有多深	刘醒龙 著	13.0	5折	2009-04-01	26.0	作家出版社	2022-10-27 22:36:15
2462	小说	职商 外企H.R经理成长记	西楼望雪	12.7	4.9折	2009-04-01	26.0	长江文艺出版社	2022-10-27 22:36:15
2463	小说	西游记-上.下-修订版	吴承恩著	51.0	7.5折	2008-08-01	68.0	山西古籍出版社	2022-10-27 22:36:15
2464	小说	朝露若颜	喜夏著	14.6	4.9折	2009-04-01	29.8	朝华出版社	2022-10-27 22:36:15
2465	小说	哪一年让人生改变	姬流觞	12.3	4.9折	2008-04-01	25.0	朝华出版社	2022-10-27 22:36:16
2466	小说	大唐女人	兰泊宁著	17.6	4.9折	2009-01-01	36.0	中国社会出版社	2022-10-27 22:36:16
2467	小说	庐隐——云萝姑娘	庐隐	12.2	4.9折	2009-04-01	24.8	京华出版社	2022-10-27 22:36:16
2468	小说	萧乾——皈依	萧乾著	12.2	4.9折	2009-04-01	24.8	京华出版社	2022-10-27 22:36:16
2469	小说	大脚姥姥	王金年著	23.1	7.7折	2009-01-01	30.0	南方日报出版社	2022-10-27 22:36:17
2470	小说	中国古典名著阅读文库－三国演义足本	（明）罗贯中  著	8.0	5.5折	2009-05-01	14.5	中国画报出版社	2022-10-27 22:36:17
2471	小说	“三言”“二拍”:醒世恒言	（明）冯梦龙著	27.0	7.7折	2009-04-01	35.0	上海大学出版社	2022-10-27 22:36:17
2472	小说	阿富汗人	（英）福塞斯著	9.0	3.2折	2009-04-01	28.0	新星出版社	2022-10-27 22:36:17
2473	小说	影子中的女人	[法]洛朗•瓦肖 著，顾晓燕 译	8.8	4.9折	2009-04-01	18.0	新星出版社	2022-10-27 22:36:17
2474	小说	女飞行员	何孝明著	12.0	4.3折	2009-05-01	28.0	陕西人民出版社	2022-10-27 22:36:18
2475	小说	福布斯咒语-上	王刚著	12.5	4.3折	2009-05-01	29.0	人民文学出版社	2022-10-27 22:36:18
2476	小说	彼此	金仁顺著	6.6	3折	2009-04-01	22.0	山东文艺出版社	2022-10-27 22:36:18
2477	小说	封存多年的记者档案	段心强著	50.8	7.7折	2009-03-01	66.0	中国文联出版社	2022-10-27 22:36:18
2478	小说	豆棚闲话·西湖佳话	（清）艾衲居士	8.8	5.5折	2009-04-01	16.0	凤凰出版社	2022-10-27 22:36:18
2479	小说	取景器	鲁敏著	20.8	7.7折	2009-04-01	27.0	山东文艺出版社	2022-10-27 22:36:19
2480	小说	生死对接	徐大辉	16.1	4.9折	2009-04-15	32.8	北方妇女儿童出版社	2022-10-27 22:36:19
2481	小说	刹如意-雪山凶寺	小僧著	14.3	5.1折	2009-05-01	28.0	中国文联出版社	2022-10-27 22:36:19
2482	小说	汗血马——西去的使节	梁越著	20.9	5.5折	2005-01-01	38.0	外文出版社	2022-10-27 22:36:19
2483	小说	蔷薇阵	李卫疆著	20.9	5.5折	2009-03-01	38.0	花城出版社	2022-10-27 22:36:20
2484	小说	共和国作家文库 赤彤丹朱-张抗抗	张抗抗	18.2	7折	2009-04-01	26.0	作家出版社	2022-10-27 22:36:20
2485	小说	地中海的靴子:血火岁月中的罗马帝国	廖承玺	8.0	3.2折	2009-01-01	25.0	成都时代出版社	2022-10-27 22:36:20
2486	小说	七零八落爱情其实很寂寞	张韩	10.8	4.9折	2008-12-18	22.0	中国华侨出版社	2022-10-27 22:36:20
2487	小说	裁员恐惧	冯敏飞著	22.9	7.7折	2009-06-01	29.8	中国青年出版社	2022-10-27 22:36:20
2488	小说	乡村爱情	张继 著	14.6	5.4折	2008-02-01	27.0	作家出版社	2022-10-27 22:36:21
2489	小说	用一生去忘记--张欣著	张欣	12.3	4.9折	2007-01-01	25.0	作家出版社	2022-10-27 22:36:21
2490	小说	国家誓言-市府大院	张效友著	15.7	4.9折	2009-05-01	32.0	作家出版社	2022-10-27 22:36:21
2491	小说	刺青时代	暂无	17.5	7折	1970-01-01	25.0	新星出版社	2022-10-27 22:36:21
2492	小说	憨包子与小丫头	艾米	12.3	4.9折	2009-05-01	25.0	万卷出版公司	2022-10-27 22:36:21
2493	小说	藏地密码7	河马	14.9	5折	2009-06-01	29.8	重庆出版社	2022-10-27 22:36:22
2494	小说	白领江湖	韩平著	12.1	5.5折	2009-07-01	22.0	重庆出版社	2022-10-27 22:36:22
2495	小说	大帅秘史	刘旭著	14.4	3.8折	2009-05-01	38.0	宁夏人民出版社	2022-10-27 22:36:22
2496	小说	战争与和平-上下册	（俄罗斯）托尔斯泰（Tolstoy.L.N.）著	17.2	3.2折	2009-03-01	53.6	万卷出版公司	2022-10-27 22:36:22
2497	小说	十日谈-上下册	[意]乔万尼·薄伽丘 著,水木 译	12.0	3.2折	2009-03-01	37.6	万卷出版公司	2022-10-27 22:36:25
2498	小说	天机	蔡骏	11.8	4.9折	2009-06-19	24.0	陕西师范大学出版社	2022-10-27 22:36:25
2499	小说	杨金远－下南洋	杨金远著	17.5	7折	2009-07-01	25.0	群言出版社	2022-10-27 22:36:25
2500	小说	味道	王斌著	9.8	4.9折	2009-06-01	20.0	新星出版社	2022-10-27 22:36:26
2501	小说	深圳我把爱情弄丢了	牛刀著	9.9	5.5折	2009-06-01	18.0	长江文艺出版社	2022-10-27 22:36:26
2502	小说	跨世纪文丛精华本－毕淑敏作品精选	毕淑敏	12.7	5.5折	2009-07-01	23.0	长江文艺出版社	2022-10-27 22:36:26
2503	小说	中国古典四大名著--西游记	吴承恩 著	21.5	5.5折	2009-05-01	39.0	大众文艺出版社	2022-10-27 22:36:26
2504	小说	福尔摩斯探案全集-(全三册)	柯南道尔	52.9	4.9折	2009-01-01	108.0	天津教育出版社	2022-10-27 22:36:27
2505	小说	共和国作家文库 青狐-王蒙	王蒙	15.4	5.5折	2009-05-01	28.0	作家出版社	2022-10-27 22:36:27
2506	小说	世界阅读经典  牛虻	(爱尔兰)伏尼契	14.1	4.9折	2008-05-01	28.8	内蒙古人民出版社	2022-10-27 22:36:27
2507	小说	青少年素质读本中国小小说50强-母爱的震撼	邢庆杰	11.3	4.9折	2009-05-01	23.0	江西高校出版社	2022-10-27 22:36:27
2508	小说	17-自由而高效	李志敏	8.2	4.9折	2013-12-07	16.8	中国商业出版社	2022-10-27 22:36:27
2509	小说	21-城外	千夫长	12.8	7折	1970-01-01	18.3	百花文艺出版社	2022-10-27 22:36:28
2510	小说	小车司机	姚有赳著	6.6	3折	2009-08-01	22.0	作家出版社	2022-10-27 22:36:28
2511	小说	最后一课	（法）都德（Daudet.A.）著	12.6	7折	2009-06-01	18.0	译林出版社	2022-10-27 22:36:28
2512	小说	风逝	高淳著	48.1	2.9折	2009-05-01	166.0	中国文联出版社	2022-10-27 22:36:28
2513	小说	山西文艺创作五十年精品选:长篇小说卷:三里湾	赵树理	4.9	3.5折	2009-01-01	14.0	北岳文艺出版社	2022-10-27 22:36:28
2514	小说	爱在樱花树下.爱情的凝眸	千日编译	12.7	5.5折	2006-06-01	23.0	花山文艺出版社	2022-10-27 22:36:29
2515	小说	我的病人弗洛伊德	纳唐	15.0	4.7折	2009-07-01	32.0	作家出版社	2022-10-27 22:36:29
2516	小说	聪明女人笨女人:差距0.1	郑洁心编著	12.3	4.9折	2009-07-01	25.0	中国商业出版社	2022-10-27 22:36:29
2517	小说	丰臣秀吉 1	（日）津天阳著	11.3	4.9折	2009-07-01	23.0	花山文艺出版社	2022-10-27 22:36:29
2518	小说	空姐的故事:京城公子篇	菲菲	7.5	3折	2009-07-01	25.0	作家出版社	2022-10-27 22:36:30
2519	小说	大女三十	唐欣恬	11.3	4.9折	2009-07-01	23.0	中国文联出版社	2022-10-27 22:36:30
2520	小说	最后的盛典:冲刺诺贝尔·80后实力作家小说作品:小说卷	孙睿	14.6	4.9折	2009-07-01	29.8	吉林出版集团	2022-10-27 22:36:30
2521	小说	我们再也回不去了	上官意慧	13.8	5.5折	2009-07-01	25.0	北方妇女儿童出版社	2022-10-27 22:36:30
2522	小说	终究是爱	且已从容	13.8	5.5折	2009-08-01	25.0	朝华出版社	2022-10-27 22:36:30
2523	小说	亲爱的魅影	邓元梅	12.3	4.9折	2009-08-01	25.0	新世界出版社	2022-10-27 22:36:31
2524	小说	战斗日	张鹏著	15.7	4.9折	2009-07-01	32.0	花山文艺出版社	2022-10-27 22:36:31
2525	小说	校花	未名湖	7.8	4.9折	2009-07-01	16.0	人民文学出版社	2022-10-27 22:36:31
2526	小说	婆媳拼图	仇若涵	12.7	4.9折	2009-08-01	26.0	中国画报出版社	2022-10-27 22:36:31
2527	小说	女发言人	夏景著	22.9	7.7折	2009-08-01	29.8	中国青年出版社	2022-10-27 22:36:32
2528	小说	共和国作家文库 北方城郭-柳建伟	柳建伟	16.8	4.3折	2009-07-01	39.0	作家出版社	2022-10-27 22:36:32
2529	小说	中国古典文学读本丛书-水浒传(上下)	（明）施耐庵 著	27.8	5.5折	2004-09-01	50.6	人民文学出版社	2022-10-27 22:36:32
2530	小说	茶馆.正红旗下	老舍著	15.6	6折	2009-07-01	26.0	天津人民出版社	2022-10-27 22:36:32
2531	小说	夏小雨的职场天空	乔碧玲著	13.8	5.5折	2009-08-01	25.0	新世界出版社	2022-10-27 22:36:32
2532	小说	唐璜秘志	（美）艾布拉姆斯著	12.3	4.9折	2009-08-01	25.0	人民文学出版社	2022-10-27 22:36:33
2533	小说	鬼吹灯前传魁星踢斗之夜帝王陵	褚红生著	15.4	5.5折	2009-08-01	28.0	鹭江出版社	2022-10-27 22:36:33
2534	小说	新跳槽时代	文泉杰著	13.7	4.9折	2009-09-01	28.0	九州出版社	2022-10-27 22:36:33
2535	小说	镜中爹	张至璋著	15.4	5.3折	2009-08-01	29.0	生活.读书.新知三联书店	2022-10-27 22:36:33
2536	小说	建国大业	王兴东.陈宝光著	19.8	5.5折	2009-08-01	36.0	作家出版社	2022-10-27 22:36:33
2537	小说	九千公尺	杨慧子	7.5	3折	2009-08-01	25.0	东方出版社	2022-10-27 22:36:34
2538	小说	盗墓之王·8-长篇小说	飞天  著	13.7	5.1折	2007-10-01	26.8	中国友谊出版公司	2022-10-27 22:36:34
2539	小说	樱花日记	桃虹著	13.2	5.5折	2009-08-01	24.0	上海大学出版社	2022-10-27 22:36:34
2540	小说	永不绝望的主妇	王芸著	9.5	4.3折	2009-09-01	22.0	百花文艺出版社	2022-10-27 22:36:34
2541	小说	金银岛	罗伯特·路易斯·史蒂文森	4.7	4.3折	2009-04-01	11.0	明天出版社	2022-10-27 22:36:34
2542	小说	没有悲伤的城市	（加）艾拉尼著	12.3	4.9折	2009-09-01	25.0	陕西师范大学出版社	2022-10-27 22:36:35
2543	小说	多米诺杀阵	成刚著	12.7	4.9折	2009-08-01	26.0	国际文化出版公司	2022-10-27 22:36:35
2544	小说	亲爱的,我们离婚吧	朱衣点头著	13.1	4.9折	2009-08-01	26.8	北方妇女儿童出版社	2022-10-27 22:36:35
2545	小说	马不停路蹄的忧伤	浅浅	10.8	4.9折	1970-01-01	22.0	北方文艺出版社	2022-10-27 22:36:35
2546	小说	专家年选:2006年短篇小说新选	阎晶明	17.7	7.7折	2007-01-01	23.0	文化艺术出版社	2022-10-27 22:36:36
2547	小说	第二十幕-全三册	周大新	48.5	4.9折	1998-07-01	99.0	人民文学出版社	2022-10-27 22:36:36
2548	小说	德加的小舞女	（法）佩拉莫尔著	12.0	4.8折	2009-08-01	25.0	作家出版社	2022-10-27 22:36:36
2549	小说	预警	周大新著	13.7	4.9折	2009-09-01	28.0	北京十月文艺出版社	2022-10-27 22:36:39
2550	小说	第N种危机(叶耘)	叶耘	16.3	4.3折	2009-08-01	38.0	清华大学出版社	2022-10-27 22:36:39
2551	小说	世界名著阅读经典-百万英镑	（美）马克·叶温	14.1	4.9折	2008-05-01	28.8	内蒙古人民出版社	2022-10-27 22:36:39
2552	小说	婆婆－请把幸福还给我	围城小新著	12.3	4.9折	2009-09-01	25.0	中国画报出版社	2022-10-27 22:36:39
2553	小说	代号蟹	蒋佳临著	14.7	4.9折	2009-09-01	30.0	中国华侨出版社	2022-10-27 22:36:40
2554	小说	非诚勿扰	芙蓉三变著	11.5	4.3折	2009-09-01	26.8	江苏凤凰文艺出版社	2022-10-27 22:36:40
2555	小说	丰臣秀吉4	（日）津天阳著	11.3	4.9折	2009-09-01	23.0	花山文艺出版社	2022-10-27 22:36:40
2556	小说	泡沫 写给这个浮华的世界	蔡萱	14.2	4.9折	2009-09-01	29.0	作家出版社	2022-10-27 22:36:40
2557	小说	她世纪丛书--多罗泰娅之歌	（西）雷加斯　著，赵德明　译	14.0	7折	2007-12-01	20.0	人民文学出版社	2022-10-27 22:36:41
2558	小说	欲罢不能	邬焕庆　著	13.7	4.9折	2009-09-01	28.0	文化艺术出版社	2022-10-27 22:36:41
2559	小说	疑似爷们的美好生活	白天光 著	13.8	5.5折	2009-09-01	25.0	九州出版社	2022-10-27 22:36:41
2560	小说	别动美女的化妆包	禺说著	10.8	4.3折	2009-09-01	25.0	百花文艺出版社	2022-10-27 22:36:41
2561	小说	名人传-全译本	（法）罗曼·罗兰	7.8	4.9折	2009-06-01	16.0	中国对外翻译出版公司	2022-10-27 22:36:41
2562	小说	贾志刚说春秋之三—晋楚争雄	贾志刚	22.9	7.7折	2009-09-01	29.8	广西人民出版社	2022-10-27 22:36:42
